,train_start,train_end,test_start,test_end,model_type,classifier,parameter,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,f1_at_1,perc_pop_at_1,p_at_2,a_at_2,r_at_2,f1_at_2,perc_pop_at_2,p_at_5,a_at_5,r_at_5,f1_at_5,perc_pop_at_5,p_at_10,a_at_10,r_at_10,f1_at_10,perc_pop_at_10,p_at_20,a_at_20,r_at_20,f1_at_20,perc_pop_at_20,p_at_30,a_at_30,r_at_30,f1_at_30,perc_pop_at_30,p_at_50,a_at_50,r_at_50,f1_at_50,perc_pop_at_50
173,1/1/11,12/31/11,1/1/13,12/31/13,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l1'}",17823,15926,0.759636595,0.33125,0.901042321,0.034822602,0.063020214,0.010046465,0.359375,0.898781866,0.075558476,0.124864278,0.02009293,0.367628607,0.891184227,0.192509855,0.252695127,0.050043953,0.309912171,0.866382017,0.32457293,0.317073171,0.100087907,0.245134965,0.802461384,0.513140604,0.331775701,0.200050232,0.208664713,0.729624513,0.655059133,0.316507937,0.300012558,0.158839779,0.563229938,0.831143233,0.266708834,0.50006279
174,1/1/11,12/31/11,1/1/13,12/31/13,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l2'}",17823,15926,0.777497655,0.375,0.901921386,0.039421813,0.071343639,0.010046465,0.4375,0.901921386,0.091984231,0.152008686,0.02009293,0.39272271,0.893695843,0.20565046,0.269943941,0.050043953,0.331242158,0.870651764,0.346911958,0.338896021,0.100087907,0.261142498,0.808866005,0.546649146,0.353440952,0.200050232,0.214734198,0.733266357,0.674113009,0.325714286,0.300012558,0.16109995,0.565490393,0.842969777,0.2705039,0.50006279
175,1/1/11,12/31/11,1/1/13,12/31/13,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'uniform'}",17823,15926,0.594531341,0.204301075,0.897526058,0.024967148,0.044496487,0.011679015,0.171631206,0.875361045,0.079500657,0.108666367,0.044267236,0.157203191,0.81269622,0.220105125,0.183410895,0.133806354,0.157203191,0.81269622,0.220105125,0.183410895,0.133806354,0.136129647,0.664762024,0.46911958,0.211024087,0.329335678,0.136129647,0.664762024,0.46911958,0.211024087,0.329335678,0.110672317,0.396835364,0.754927727,0.193044355,0.651889991
176,1/1/11,12/31/11,1/1/13,12/31/13,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'distance'}",17823,15926,0.601978102,0.2,0.898405124,0.021024967,0.038049941,0.010046465,0.16875,0.891121437,0.035479632,0.058631922,0.02009293,0.171894605,0.87159362,0.090013141,0.118154377,0.050043953,0.167503137,0.837875173,0.17542707,0.171373556,0.100087907,0.150345261,0.764535979,0.314717477,0.203483432,0.200050232,0.139598158,0.688182846,0.438239159,0.211746032,0.300012558,0.123304872,0.527690569,0.645203679,0.207041957,0.50006279
177,1/1/11,12/31/11,1/1/13,12/31/13,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform'}",17823,15926,0.60024115,0.189349112,0.89784001,0.021024967,0.037847428,0.010611579,0.167728238,0.884779606,0.051905388,0.079277471,0.029574281,0.166809974,0.855770438,0.127463863,0.144506518,0.073025242,0.157403809,0.793733518,0.26609724,0.197802198,0.161559714,0.134829268,0.669408514,0.454007884,0.207913344,0.321800829,0.134829268,0.669408514,0.454007884,0.207913344,0.321800829,0.118765657,0.483988447,0.685282523,0.202445652,0.551425342
178,1/1/11,12/31/11,1/1/13,12/31/13,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'distance'}",17823,15926,0.607595496,0.19375,0.898279543,0.020367937,0.03686088,0.010046465,0.178125,0.891498179,0.037450723,0.061889251,0.02009293,0.17314931,0.871719201,0.090670171,0.119016818,0.050043953,0.164993726,0.837372849,0.172798949,0.168806162,0.100087907,0.155367232,0.766545272,0.325229961,0.210280374,0.200050232,0.139598158,0.688182846,0.438239159,0.211746032,0.300012558,0.123556002,0.527941731,0.64651774,0.207463631,0.50006279
179,1/1/11,12/31/11,1/1/13,12/31/13,SVM,"LinearSVC(C=0.01, class_weight=None, dual=True, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=0, tol=1e-05, verbose=0)",{'C': 0.01},17823,15926,0.795962831,0.40625,0.90254929,0.042706965,0.077288942,0.010046465,0.44375,0.902172548,0.093298292,0.154180239,0.02009293,0.38770389,0.89319352,0.203022339,0.266494179,0.050043953,0.338770389,0.872158734,0.354796321,0.346598203,0.100087907,0.271814187,0.813135753,0.568988173,0.367884452,0.200050232,0.223524487,0.738540751,0.701708279,0.339047619,0.300012558,0.166122551,0.570513626,0.869250986,0.278937381,0.50006279
180,1/1/11,12/31/11,1/1/13,12/31/13,baseline,,,,,0.095566997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1/1/15,12/31/15,1/1/17,12/31/17,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 0.001, 'penalty': 'l1'}",15737,16425,0.618146616,0.109090909,0.94739726,0.024489796,0.04,0.010045662,0.103343465,0.939360731,0.046258503,0.063909774,0.020030441,0.088807786,0.914094368,0.099319728,0.093770071,0.050045662,0.08034084,0.87129376,0.179591837,0.111017662,0.100030441,0.074558734,0.785022831,0.333333333,0.121860234,0.200060883,0.071022727,0.697838661,0.476190476,0.123609394,0.300030441,0.058687447,0.51391172,0.655782313,0.107733572,0.500030441
182,1/1/15,12/31/15,1/1/17,12/31/17,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 0.001, 'penalty': 'l2'}",15737,16425,0.780449179,0.193939394,0.949101979,0.043537415,0.071111111,0.010045662,0.215805471,0.943866058,0.096598639,0.133458647,0.020030441,0.203163017,0.925540335,0.227210884,0.214515093,0.050045662,0.175289105,0.890289193,0.391836735,0.242220353,0.100030441,0.136640292,0.809863014,0.610884354,0.22332753,0.200060883,0.108157468,0.720121766,0.725170068,0.188239449,0.300030441,0.075368319,0.530593607,0.842176871,0.13835494,0.500030441
183,1/1/15,12/31/15,1/1/17,12/31/17,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 0.1, 'penalty': 'l1'}",15737,16425,0.825249151,0.236363636,0.949954338,0.053061224,0.086666667,0.010045662,0.209726444,0.943622527,0.093877551,0.129699248,0.020030441,0.188564477,0.924079148,0.210884354,0.199100835,0.050045662,0.173463177,0.889923896,0.387755102,0.239697225,0.100030441,0.144248326,0.812907154,0.644897959,0.235762248,0.200060883,0.12012987,0.727305936,0.805442177,0.209076461,0.300030441,0.083647875,0.538873668,0.934693878,0.153553867,0.500030441
184,1/1/15,12/31/15,1/1/17,12/31/17,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 0.1, 'penalty': 'l2'}",15737,16425,0.821531284,0.254545455,0.950319635,0.057142857,0.093333333,0.010045662,0.212765957,0.943744292,0.095238095,0.131578947,0.020030441,0.197080292,0.924931507,0.220408163,0.208092486,0.050045662,0.172854534,0.889802131,0.386394558,0.238856182,0.100030441,0.14516129,0.813272451,0.648979592,0.237254414,0.200060883,0.118506494,0.726331811,0.794557823,0.206251104,0.300030441,0.08267381,0.537899543,0.923809524,0.151765758,0.500030441
185,1/1/15,12/31/15,1/1/17,12/31/17,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 1, 'penalty': 'l1'}",15737,16425,0.817353052,0.218181818,0.949589041,0.048979592,0.08,0.010045662,0.20668693,0.943500761,0.092517007,0.127819549,0.020030441,0.187347932,0.923957382,0.20952381,0.197816313,0.050045662,0.168594035,0.888949772,0.376870748,0.232968881,0.100030441,0.142118077,0.812054795,0.63537415,0.232280527,0.200060883,0.119318182,0.726818874,0.8,0.207663782,0.300030441,0.081943261,0.53716895,0.915646259,0.150424676,0.500030441
186,1/1/15,12/31/15,1/1/17,12/31/17,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 1, 'penalty': 'l2'}",15737,16425,0.809346479,0.206060606,0.94934551,0.046258503,0.075555556,0.010045662,0.203647416,0.943378995,0.091156463,0.12593985,0.020030441,0.190997567,0.924322679,0.213605442,0.201669878,0.050045662,0.160073037,0.887245053,0.357823129,0.221194281,0.100030441,0.14059647,0.811445967,0.628571429,0.229793584,0.200060883,0.117288961,0.725601218,0.786394558,0.204132085,0.300030441,0.080847437,0.536073059,0.903401361,0.148413053,0.500030441
187,1/1/15,12/31/15,1/1/17,12/31/17,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l1'}",15737,16425,0.781000334,0.16969697,0.948614916,0.038095238,0.062222222,0.010045662,0.167173252,0.941917808,0.074829932,0.103383459,0.020030441,0.167883212,0.922009132,0.187755102,0.177263969,0.050045662,0.151552039,0.885540335,0.33877551,0.20941968,0.100030441,0.132684114,0.808280061,0.593197279,0.216861477,0.200060883,0.111404221,0.722070015,0.746938776,0.193890164,0.300030441,0.077559966,0.532785388,0.866666667,0.142378185,0.500030441
188,1/1/15,12/31/15,1/1/17,12/31/17,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l2'}",15737,16425,0.788028685,0.193939394,0.949101979,0.043537415,0.071111111,0.010045662,0.191489362,0.942891933,0.085714286,0.118421053,0.020030441,0.175182482,0.922739726,0.195918367,0.184971098,0.050045662,0.152160682,0.8856621,0.340136054,0.210260723,0.100030441,0.1339014,0.808767123,0.598639456,0.218851032,0.200060883,0.112418831,0.722678843,0.753741497,0.195656013,0.300030441,0.077803482,0.533028919,0.869387755,0.142825212,0.500030441
189,1/1/15,12/31/15,1/1/17,12/31/17,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'uniform'}",15737,16425,0.656876732,0.135549872,0.937899543,0.072108844,0.094138544,0.023805175,0.135549872,0.937899543,0.072108844,0.094138544,0.023805175,0.11627907,0.913059361,0.142857143,0.128205128,0.054977169,0.101655934,0.849802131,0.300680272,0.151942248,0.132359209,0.078544442,0.69716895,0.537414966,0.137057599,0.306179604,0.078544442,0.69716895,0.537414966,0.137057599,0.306179604,0.057760352,0.392146119,0.821768707,0.107934239,0.636651446
190,1/1/15,12/31/15,1/1/17,12/31/17,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'distance'}",15737,16425,0.662140494,0.16969697,0.948614916,0.038095238,0.062222222,0.010045662,0.136778116,0.940700152,0.06122449,0.084586466,0.020030441,0.125304136,0.917747336,0.140136054,0.132305716,0.050045662,0.106512477,0.87652968,0.238095238,0.147182506,0.100030441,0.090992088,0.791598174,0.406802721,0.148719224,0.200060883,0.079545455,0.702952816,0.533333333,0.138442522,0.300030441,0.06453184,0.519756469,0.721088435,0.118462226,0.500030441
191,1/1/15,12/31/15,1/1/17,12/31/17,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform'}",15737,16425,0.66031061,0.146464646,0.946727549,0.039455782,0.062165059,0.012054795,0.146276596,0.939056317,0.074829932,0.099009901,0.022891933,0.121383204,0.889923896,0.234013605,0.159851301,0.086270928,0.096190117,0.824901065,0.346938776,0.150620201,0.161400304,0.078669911,0.702222222,0.527891156,0.136933122,0.300273973,0.078669911,0.702222222,0.527891156,0.136933122,0.300273973,0.063344694,0.50283105,0.733333333,0.116616183,0.51805175
192,1/1/15,12/31/15,1/1/17,12/31/17,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'distance'}",15737,16425,0.667835746,0.145454545,0.948127854,0.032653061,0.053333333,0.010045662,0.145896657,0.941065449,0.065306122,0.090225564,0.020030441,0.131386861,0.918356164,0.146938776,0.138728324,0.050045662,0.11381619,0.877990868,0.254421769,0.157275021,0.100030441,0.091905052,0.79196347,0.410884354,0.15021139,0.200060883,0.078733766,0.702465753,0.527891156,0.137029843,0.300030441,0.064775356,0.52,0.723809524,0.118909253,0.500030441
193,1/1/15,12/31/15,1/1/17,12/31/17,SVM,"LinearSVC(C=0.01, class_weight=None, dual=True, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=0, tol=1e-05, verbose=0)",{'C': 0.01},15737,16425,0.802539336,0.206060606,0.94934551,0.046258503,0.075555556,0.010045662,0.188449848,0.942770167,0.084353741,0.116541353,0.020030441,0.167883212,0.922009132,0.187755102,0.177263969,0.050045662,0.161898965,0.88761035,0.361904762,0.22371741,0.100030441,0.135727328,0.809497717,0.606802721,0.221835364,0.200060883,0.114448052,0.723896499,0.767346939,0.19918771,0.300030441,0.08133447,0.536560122,0.908843537,0.149307108,0.500030441
194,1/1/15,12/31/15,1/1/17,12/31/17,baseline,,,,,0.044748858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1/1/07,12/31/07,1/1/09,12/31/09,BG,"BaggingClassifier(base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
         bootstrap=True, bootstrap_features=False, max_features=1.0,
         max_samples=0.5, n_estimators=100, n_jobs=None, oob_score=False,
         random_state=None, verbose=0, warm_start=False)","{'max_samples': 0.5, 'n_estimators': 10}",16933,18012,0.629865964,0.254480287,0.897124139,0.041375291,0.071177945,0.015489674,0.236133122,0.886242505,0.086829837,0.126970601,0.035032201,0.200583516,0.859149456,0.16025641,0.178166505,0.076115923,0.172437915,0.800743948,0.287296037,0.215519126,0.158727515,0.150134529,0.688152343,0.487762238,0.229598135,0.309515878,0.150134529,0.688152343,0.487762238,0.229598135,0.309515878,0.123874755,0.47790362,0.737762238,0.212131367,0.567399511
196,1/1/07,12/31/07,1/1/09,12/31/09,BG,"BaggingClassifier(base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
         bootstrap=True, bootstrap_features=False, max_features=1.0,
         max_samples=0.5, n_estimators=100, n_jobs=None, oob_score=False,
         random_state=None, verbose=0, warm_start=False)","{'max_samples': 0.5, 'n_estimators': 50}",16933,18012,0.677030927,0.341463415,0.901121475,0.040792541,0.072878709,0.011381301,0.271008403,0.892627137,0.075174825,0.11770073,0.026426827,0.256813417,0.878969576,0.142773893,0.183520599,0.05296469,0.217845278,0.838718632,0.267482517,0.240125556,0.116977571,0.187721692,0.777648235,0.400932401,0.255714551,0.203475461,0.157178015,0.672718188,0.558275058,0.245295097,0.338385521,0.134668157,0.505607373,0.772144522,0.229337949,0.546246946
197,1/1/07,12/31/07,1/1/09,12/31/09,BG,"BaggingClassifier(base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
         bootstrap=True, bootstrap_features=False, max_features=1.0,
         max_samples=0.5, n_estimators=100, n_jobs=None, oob_score=False,
         random_state=None, verbose=0, warm_start=False)","{'max_samples': 0.5, 'n_estimators': 100}",16933,18012,0.686529428,0.329787234,0.901176993,0.036130536,0.06512605,0.010437486,0.3,0.895625139,0.071678322,0.115710254,0.022762603,0.235607676,0.877192982,0.128787879,0.16654107,0.052076394,0.223072996,0.844492561,0.254662005,0.237823129,0.108760826,0.190131749,0.771541195,0.428904429,0.263468767,0.214912281,0.169027037,0.704918943,0.535547786,0.256955124,0.301854319,0.135757826,0.513268932,0.765734266,0.230627468,0.53736398
